name,brand,street,zip,city,country,latitude,longitude,phone,email,website
Auto-Knapp GbR,OPEL,Remstalstr. 8,73773,Aichwald,DE,48.7484482,9.3895539,0711  361226,service@auto-knapp.com,http://www.opel.de
Auto Hiller KG,OPEL,Wasserburger Landstr. 3,85604,Zorneding,DE,48.0827925,11.8263847,08106  20040,opel-hiller@t-online.de,https://www.opel-hiller-zorneding.de/
Autohaus Menhofer GmbH & Co. KG,OPEL,Hochstr. 14,86399,Bobingen,DE,48.2699579,10.8340028,08234  70668  0,opel-menhofer@t-online.de,https://www.opel-menhofer-bobingen.de/
Häusler Automobil GmbH & Co. KG,OPEL,Bodenseestr. 257,81249,München,DE,48.1426522,11.423046,089  893280  0,info.neuaubing@haeusler.de,https://www.opel-haeusler-muenchen-neuaubing.de/
Autohaus Staiger GmbH,OPEL,Schwieberdinger Str. 98,70435,Stuttgart,DE,48.8329736,9.1565243,0711  25090,,http://www.opel.de
Auto Zschernitz GmbH,OPEL,Dieselweg 7-9,76646,Bruchsal,DE,49.11912,8.57343,07251 8080,,http://www.zschernitz.de
Autohaus Kuhn GmbH,OPEL,Esslinger Str. 94-96,73207,Plochingen,DE,48.715546,9.414488,07153  8908  8,info@opel-kuhn.de,https://www.opel-kuhn-plochingen.de/
Häusler Automobil GmbH & Co. KG,OPEL,Grünwalderstr. 31,81547,München,DE,48.107489,11.5729668,089  6205210,info.harlching@haeusler.de,https://www.opel-haeusler-muenchen-harlaching.de/
Autohaus Staiger GmbH,OPEL,Pragstr. 138,70376,Stuttgart,DE,48.80758,9.19426,0711-268710,kontakt@autostaiger.de,http://www.opel.de
Mascher & Noder GmbH,OPEL,Münchener Str. 30,85567,Grafing,DE,48.0484195,11.9666896,08092  31071,Mascher.Grafing.Verkauf1@Net.Opel.Com,http://www.opel.de
Autohaus Holz GmbH,OPEL,Branchweilerhofstr. 87-89,67433,Neustadt/Weinstraße,DE,49.3508115,8.1670366,06321  91880,,https://www.opel-holz-neustadt.de/
Autohaus Metzger GmbH,OPEL,Industriestr. 118,75417,Mühlacker,DE,48.9545948,8.8711116,07041  95550,info@metzger-autohaus.de,https://www.opel-metzger-muehlacker.de/
Autohaus Staiger GmbH,OPEL,Abelsbergstr. 77-89,70188,Stuttgart,DE,48.7852699,9.212817,0711  268640,,http://www.opel.de
Häusler Automobil GmbH & Co. KG,OPEL,Hauptstr. 1,85579,Neubiberg,DE,48.0767123,11.6597766,089  18931450,info.neubiberg@haeusler.de,https://www.opel-haeusler-neubiberg.de/
AUTO PALAZZO GMBH,OPEL,NECKARSTR. 137-139,70190,STUTTGART,DE,48.788245,9.193054,0711 2803-1100,,http://www.opel.de
Autohaus Staiger GmbH,OPEL,Dornierstr. 16,73730,Esslingen,DE,48.7187227,9.3465856,0711  931350,,http://www.opel.de
Autohaus Sobeck GmbH,OPEL,Max-Eyth-Str. 2,73249,Wernau,DE,48.6828944,9.4248887,07153  91030,autohaus.wernau@t-online.de,http://www.opel.de
Autohaus Günther GmbH & Co. KG,OPEL,Trostbergerstr. 4,83301,Traunreut,DE,47.960721,12.6068181,08669  85850,info@autohaus-traunreut.de,https://www.opel-guenther-traunreut.de/
Auto-Baumann GmbH,OPEL,Im Sänder 20,73342,Bad Ditzenbach,DE,48.57895,9.674942,07335  6203,info@autobaumann.de,https://www.opel-baumann-bad-ditzenbach.de/
Auto-Velten GmbH,OPEL,Im Stockach 5,73235,Weilheim,DE,48.6247684,9.5282866,07023  2117,auto-velten@t-online.de,http://www.opel.de
Autohaus Fürst GmbH,OPEL,Berblinger Str.  4,71254,Ditzingen,DE,48.8195215,9.0615331,07156  937060,Autohaus-Fuerst@t-online.de,https://www.opel-fuerst-ditzingen.de/
Autohaus Sobeck GmbH,OPEL,Sudetenstr. 27,73230,Kirchheim,DE,48.6415468,9.4723632,07021  98050  0,autohaus.wernau@t-online.de,https://www.opel-sobeck-kirchheim.de/
Autohaus Meures GmbH,OPEL,Gewerbestr. Süd 62,41812,Erkelenz,DE,51.0681763,6.3109039,02431  9612  0,,https://www.opel-meures-erkelenz.de/
Autohaus Happel KG,OPEL,Oberstr. 84 - 86,52349,Düren,DE,50.7970126,6.4869181,02421  958300,,https://www.opel-happel-dueren.de/
Autohaus Günter Brust GmbH   & Co. KG,OPEL,Hauptstr. 30,55624,Gösenroth,DE,49.8909468,7.323981,06544  358,info@autohaus-brust.de,https://www.opel-brust-goesenroth.de/
Auto Thüllen Indeland GmbH & Co. KG,OPEL,Monschauer Str. 17-35,52355,Düren,DE,50.7949493,6.4730761,02421  96440,,https://www.opel-thuellen-dueren.de/
Auto Thüllen Indeland GmbH & Co. KG,OPEL,Dürener Str. 35,52428,Jülich,DE,50.9147128,6.3757088,02461  6960,,https://www.opel-thuellen-juelich.de/
Häusler Automobil GmbH & Co. KG,OPEL,Kraillinger Str. 6,82131,Stockdorf,DE,48.0782406,11.3450739,089  8951420,info.stockdorf@haeusler.de,https://www.opel-haeusler-stockdorf.de/
B+R Autohaus GmbH Alfred Maier,OPEL,HOERVELSINGER WEG 8-10,89081,ULM,DE,48.4259225,9.9867122,0731 14350,,http://www.opel.de
Autohaus Mittermüller e. K.,OPEL,Adolf-Kolping-Str. 1,85625,Glonn,DE,47.9890929,11.8756049,08093  759,Autohaus.Mittermueller@t-online.de,https://www.opel-mittermueller-glonn.de/
Georg Haas GmbH & Co. KG Automobile,OPEL,Augsburgerstr. 64,86830,Schwabmünchen,DE,48.1965982,10.7571203,08232  2099,,http://www.opel.de
Autohaus Götzinger e.K.,OPEL,Wasserbrenner 15,83367,Petting,DE,47.8918224,12.8411796,08686  8435,info@opel-goetzinger.de,https://www.opel-goetzinger-petting.de/
Albert Schnell GmbH,OPEL,Tisinstr. 42,82041,Oberhaching,DE,48.0209454,11.5928986,089  6131612,info@autohaus-schnell.de,https://www.opel-schnell-oberhaching.de/
"donau-autohaus, ein Filialbetrieb der Hanser + Leiber GmbH & Co. KG",OPEL,Schwabenstr. 39,89231,Neu-Ulm,DE,48.3989289,10.0162451,0731  970070,,https://www.opel-donau-autohaus-neu-ulm.de/
Peter Ehrbar GmbH,OPEL,Hofoldinger Str. 13-15,85649,Brunnthal,DE,48.0018955,11.6864866,08102  6091,p.ehrbar@gmx.net,http://www.opel.de
Autohaus Burg GmbH,OPEL,An der Blumenkapelle 5,86470,Thannhausen,DE,48.2534064,10.4906311,08281  2048,verwaltung@autohaus-burg.de,https://www.opel-burg-thannhausen.de/
Hanser & Leiber GmbH & Co. KG,OPEL,Neutorstr. 31,89073,Ulm,DE,48.4034868,9.9857062,0731  14400,,https://www.opel-hanser-und-leiber-ulm.de/
Autohaus Zimmermann GmbH & Co. KG,OPEL,Industriestr. 1,86836,Untermeitingen,DE,48.1659988,10.8272062,08232  184 601  0,info@zimmermann-guenzburg.de,https://www.opel-zimmermann-untermeitingen.de/
D-Automobile GmbH,OPEL,In der Au 13,72622,Nürtingen,DE,48.6346237,9.3438887,07022  92730,,https://www.opel-d-automobile-nuertingen.de/
Autohaus Trometer e.K.,OPEL,Schwabmünchner Str. 16,86836,Klosterlechfeld,DE,48.15908,10.82763,08232  3036,info@trometer.de,https://www.opel-trometer-klosterlechfeld.de/
Autozentrum Stein GmbH,OPEL,Sägmühlweg 21,75203,Königsbach-Stein,DE,48.9585846,8.6400966,07232  809590,j.schlafer@autozentrum-stein.de,https://www.opel-stein-koenigsbach.de/
Auto-Epple Erich Epple GmbH,OPEL,Renninger Str. 24,71277,Rutesheim,DE,48.807055,8.9424405,07152  99330,info@auto-epple.com,https://www.opel-epple-rutesheim.de/
Auto Hübner GmbH,OPEL,Mainzer Str. 101,67657,Kaiserslautern,DE,49.4539995,7.7917296,0631  34131  0,,http://www.opel.de
Autohaus Liegert GmbH,OPEL,Neue Str. 3,67659,Kaiserslautern,DE,49.472879,7.7614539,0631  371137,,https://www.opel-liegert-kaiserslautern.de/
Auto & Service GmbH & Co. KG,OPEL,Gablonzer Str. 9,75181,Pforzheim,DE,48.8856176,8.7542929,07231  784060,m.muhr@auto-und-service.de,https://www.opel-auto-service-pforzheim.de/
AUTOMOBILFORUM STAIGER GMBH,OPEL,Maybachstr. 4-6,70771,Leinfelden,DE,48.7008704,9.1437452,0711  9036340,,http://www.opel.de
Autohaus Christoph Steinborn,OPEL,In der Hilbach 50,52396,Heimbach,DE,50.6325433,6.4931841,02446  3330,Opelsteinborn@aol.com,https://www.opel-steinborn-heimbach.de/
Gerstel GmbH & Co. KG,OPEL,Altstädter Str. 14-18,75175,Pforzheim,DE,48.8919562,8.7120305,07231  2800090,,https://www.opel-gerstel-pforzheim.de/
Auto-Boos GmbH,OPEL,Hauptstr. 1,54472,Hochscheid,DE,49.877225,7.215359,06536  93980,info@auto-boos.de,https://www.opel-boos-hochscheid.de/
Autohaus Englhart GmbH,OPEL,Maxlrainer Str. 2,83104,Tuntenhausen-Beyharting,DE,47.9251941,11.9896327,08065  90660,empfang@englhart.de,https://www.opel-englhart-tuntenhausen.de/
Autohaus  Wieländer GmbH,OPEL,Günzburger Str. 54,89264,Weißenhorn,DE,48.3112813,10.1579535,07309  96980,autohaus.wielaender@t-online.de,https://www.opel-wielaender-weissenhorn.de/
Autohaus Wilhelm,OPEL,Bahnhofstr. 84,86381,Krumbach,DE,48.249443,10.3582472,08282  896470,verwaltung@autohaus-wilhelm.de,https://www.opel-wilhelm-krumbach.de/
Autohaus Holz GmbH,OPEL,Hainbachstr. 70-76,76829,Landau/Pfalz,DE,49.206515,8.1245407,06341  96520,,https://www.opel-holz-landau.de/
Autohaus Hans Panzer GmbH,OPEL,Sonntagshornstr. 37,83278,Traunstein,DE,47.855412,12.624912,0861 166210,dieter.panzer@stellantis-panzer.de,https://www.opel-panzer-traunstein.de/
Ruprecht Tretter Autohaus GmbH & Co. KG,OPEL,Lise-Meitner-Str. 2,76829,Landau,DE,49.1911334,8.1319004,06341  510999,info@opel-tretter.de,https://www.opel-tretter-landau.de/
Autohaus Stanglmair GmbH & Co. Betriebs-KG,OPEL,Hadorfer Str. 2,82319,Starnberg,DE,48.0227228,11.2666832,08151 555050,,http://www.opel.de
Auto Schott GmbH & Co.KG,OPEL,Weiherstr.15,71106,Magstadt,DE,48.745235,8.9680262,07159  40950,,https://www.opel-schott-magstadt.de/
LIEGERT & BÖSKEN Automobile GmbH,OPEL,Merkurstr. 11,67663,Kaiserslautern,DE,49.4435952,7.7304017,0631  535560,,https://www.opel-boesken-kaiserslautern.de/
AUTOMOBILFORUM STAIGER GMBH,OPEL,Mahdentalstr. 70,71065,Sindelfingen,DE,48.7070072,9.0218099,07031  86620,,http://www.opel.de
Auto Zschernitz GmbH,OPEL,Fassendeichstr. 1,76829,Landau,DE,49.193521,8.094859,06341 98670,,http://www.zschernitz.de
Auto Füllemann,OPEL,Albstr. 66,72587,Römerstein,DE,48.4956778,9.5089305,07382  246,autofuellemann@t-online.de,https://www.opel-fuellemann-roemerstein.de/
Autohaus Meures GmbH,OPEL,Ferdinand-Porsche-Str. 6,52525,Heinsberg,DE,51.0609613,6.1213128,02452  99910,,https://www.opel-meures-heinsberg.de/
Autohaus Kriener KG Kraftfahrzeuge,OPEL,Hauptstr. 13,87757,Kirchheim in Schwaben,DE,48.172455,10.4786613,08266  86110,geschaeftsleitung@opel-kriener.de,https://www.opel-kriener-kirchheim.de/
Autohaus Czasny GmbH,OPEL,Gewerbestr. 58,82211,Herrsching,DE,48.0047589,11.1737301,08152  1001,autohaus@czasny.de,https://www.opel-czasny-herrsching.de/
Autohaus Barth & Frey GmbH,OPEL,Tiefensteiner Str. 149-155,55743,Idar-Oberstein,DE,49.7395101,7.2805749,06781  330  0,m.frey@barth-frey.de,https://www.opel-barth-frey-idar-oberstein.de/
Autohaus Haeberlen GmbH,OPEL,Hermann-Köhl-Str. 3,86899,Landsberg am Lech,DE,48.07181,10.85921,08191  92800,,http://www.opel.de
Auto Zschernitz GmbH,OPEL,Am Mühlburger Bahnhof 10,76189,Karlsruhe,DE,49.0168466,8.3499626,0721 66280,,http://www.zschernitz.de
Autohaus Vodermayer GmbH,OPEL,Innstr. 70,83022,Rosenheim,DE,47.8547174,12.1395222,08031  30070,info@vodermayer.de,https://www.opel-vodermayer-rosenheim.de/
Autohaus Mitteregger GmbH,OPEL,Vagenerstr. 1-3,83052,Bruckmühl,DE,47.8799181,11.9105808,08062  7070  0,info@opel-mitteregger.de,https://www.opel-mitteregger-bruckmuehl.de/
CSA - Autovertriebs GmbH,OPEL,Chiemseestr. 27,83022,Rosenheim,DE,47.851248,12.137449,08031 36760,,https://www.opel-csa-rosenheim.de/
Autohaus Hasieber GmbH,OPEL,Liebigstraße 6,89155,Erbach,DE,48.3279802,9.8995468,07305 96450,,https://www.opel-hasieber-erbach.de/
Josef Hinterauer GmbH,OPEL,Gewerbering 16,82544,Egling,DE,47.9298268,11.5013385,08176  7430,karolin.hinterauer@hinterauer-opel.de,http://www.opel.de
ACE GmbH,OPEL,Daimlerstr. 24,72581,Dettingen an der Erms,DE,48.5299576,9.3336843,07123  9720,,https://www.opel-ace-dettingen.de/
Ruprecht Tretter Autohaus GmbH & Co. KG,OPEL,Lauterburger Str. 9,76870,Kandel,DE,49.0763189,8.2017467,07275  95610,info@opel-tretter.de,https://www.opel-tretter-kandel.de/
Auto Thüllen Indeland GmbH & Co. KG,OPEL,Kloshaus 18,52499,Baesweiler,DE,50.8936519,6.1767937,02401  804747,esko.thuellen@thuellen.de,https://www.opel-thuellen-baesweiler.de/
Auto Klasen GmbH,OPEL,Dauner Str. 29,54570,Pelm,DE,50.2383121,6.6922819,06591  95550,info@autoklasen.de,http://www.opel.de
Autohaus Johannes GmbH & Co. KG,OPEL,Hauptstr. 17-19,76831,Billigheim-Ingenheim,DE,49.1379163,8.0816931,06349  99410,Info@autohaus-johannes.de,https://www.opel-johannes-billigheim.de/
Autohaus Ritter GmbH & Co. KG,OPEL,Industriestr. 1,54486,Mülheim/Mosel,DE,49.9125684,7.0187592,06534  8000,autohaus-ritter@t-online.de,https://www.opel-ritter-muelheim.de/
Hans Steingraber GmbH & Co. KG,OPEL,Robert-Bosch-Str. 1,83607,Holzkirchen,DE,47.879952,11.7101075,08024  90660,,https://www.opel-steingraber-holzkirchen.de/
Autohaus Widmann GmbH & Co. KG,OPEL,Herrenweiher 20,89165,Dietenheim,DE,48.2457212,10.0568548,07347  96660,info@autohaus-widmann.org,https://www.opel-widmann-dietenheim.de/
Auto Zschernitz GmbH,OPEL,Siemensstr. 19,76275,Ettlingen,DE,48.9393945,8.3748819,07243 3310,,http://www.zschernitz.de
Jochen Laub GmbH,OPEL,Industriestr. 49,66869,Kusel,DE,49.5422009,7.4311453,06381  92070,diplo-JochenS.4@t-online.de,https://www.opel-laub-kusel.de/
Autohaus Wickenhäuser GmbH,OPEL,Hans-Urmiller-Ring 42,82515,Wolfratshausen,DE,47.901152,11.4290861,08171  41870,info@opel-wickenhaeuser.de,http://www.opel.de
Autohaus AHS GmbH,OPEL,Gutenbergstr. 2,54516,Wittlich,DE,49.9784194,6.9006465,06571  927  0,,https://www.opel-heister-wittlich.de/
Auto-Dechent,OPEL,Hirtenbachstr. 4-8,67706,Krickenbach,DE,49.36308,7.6649732,06307  562,info@auto-dechent.de,https://www.opel-dechent-krickenbach.de/
Auto Schumacher e.K.,OPEL,Auf der Bever 2,52152,Simmerath,DE,50.6115523,6.3085643,02473/1395,info@auto-schumacher.com,http://www.opel.de
Pascher e.K.,OPEL,Amberger Str. 60,86807,Buchloe,DE,48.0415775,10.7063341,08241  960090,info@opel-pascher.de,https://www.opel-pascher-buchloe.de/
Autohaus Gastager GmbH,OPEL,Seehauser Str. 43 a,83324,Ruhpolding,DE,47.7488988,12.6561606,08663  88550,info@autohaus-gastager.de,https://www.opel-gastager-ruhpolding.de/
Autohaus Schick GmbH,OPEL,Saarbrücker Str. 34,66849,Landstuhl,DE,49.4147237,7.5590782,06371  46840,info@ah-schick.net,https://www.opel-schick-landstuhl.de/
Kohl automobile Vertriebs GmbH,OPEL,Neuenhofstr. 166,52078,Aachen,DE,50.7645161,6.1497537,0241  92770,,https://www.opel-kohl-aachen.de/
Auto Thüllen Aachen GmbH & Co. KG,OPEL,Rotter Bruch 25,52068,Aachen,DE,50.7812589,6.1273117,0241  94400,,https://www.opel-thuellen-aachen.de/
Automobilforum Staiger GmbH,OPEL,Daimlerstr. 4-6,72793,Pfullingen,DE,48.4785795,9.2272277,07121  70150,,http://www.opel.de
Franz Schmid GmbH & Co. KG,OPEL,Wendelsteinstr. 4,83714,Miesbach,DE,47.7901284,11.8411138,08025  70020,gl-hk@franz-schmid-mercedes.de,https://www.opel-schmid-miesbach.de/
Autohaus Lindenschmid GmbH,OPEL,Bebenhäuser Str. 8,72074,Tübingen,DE,48.5330873,9.0774619,07071  56556  0,Autohaus.Lindenschmid@t-online.de,https://www.opel-lindenschmid-tuebingen.de/
Autohaus Wilhelm Pütz GmbH   & Co.KG,OPEL,Kirchdorfer Str. 85,86825,Bad Wörishofen,DE,48.0219801,10.5945588,08247/96490,,https://www.opel-puetz-bad-woerishofen.de/
Automobilzentrum Memmingen GmbH,OPEL,Allgäuer Str. 11,87719,Mindelheim,DE,48.0424051,10.504334,08261  763130,,http://www.opel.de
Auto-Hauck Mathias Hauck,OPEL,Hauptstr. 100,67714,Waldfischbach-Burgalben,DE,49.2855373,7.6483584,06333  3091,auto-hauck@t-online.de,https://www.opel-hauck-waldfischbach.de/
Autohaus Meures GmbH,OPEL,Suestrastr. 63,52538,Selfkant-Süsterseel,DE,50.9966208,5.9380586,02456  506840,,https://www.opel-meures-selfkant.de/
Autohaus Hasieber Ehingen GmbH & Co.,OPEL,Wachau 2,89584,Ehingen-Berg,DE,48.2537549,9.7419408,07391  77720,,https://www.opel-hasieber-ehingen.de/
Auto-Team GmbH,OPEL,Tübinger Str. 71,71083,Herrenberg,DE,48.5890061,8.8817083,07032  279660,herrenberg@auto-team.de,https://www.opel-auto-team-herrenberg.de/
Auto-Team GmbH,OPEL,Tübinger Str. 69,72119,Ammerbuch,DE,48.5501778,8.9666511,07073  91870,ammerbuch@auto-team.de,https://www.opel-auto-team-ammerbuch.de/
Autohaus Stanglmair GmbH & Co. Betriebs-KG,OPEL,Edelweißstr. 15,82407,Wielenbach,DE,47.8686459,11.1632207,0881/9245540,,https://opel-stanglmair-wielenbach.de
Schwabengarage GmbH,OPEL,Hechinger Str. 156,72072,Tübingen,DE,48.496884,9.064922,07071 97570,tuebingen@schwabengarage.de,https://www.opel-schwabengarage-tuebingen.de/
Schechter GmbH & Co KG,OPEL,Eckstr. 12,66976,Rodalben/Neuhof,DE,49.234406,7.6649242,06331  2328  0,info@schechter24.de,https://www.opel-schechter-rodalben.de/
Herbert Negele,OPEL,Leederer Str. 2,86920,Denklingen,DE,47.9161004,10.8513771,08243  1326,opel-negele@t-online.de,https://www.opel-negele-denklingen.de/
Autohaus Dengler GmbH & Co. KG,OPEL,Calwer Str. 3-7,72218,Wildberg,DE,48.6260445,8.7443431,07054  8310,,https://www.opel-dengler-wildberg.de/
Autohaus Walter Ruf,OPEL,Heggbacher Str. 25,88477,Schwendi,DE,48.1543505,9.9435801,07353  1394,autoruf@nexgo.de,https://www.opel-ruf-schwendi.de/
Auto Weimar GmbH,OPEL,Bahnhofstr. 33,72810,Gomaringen,DE,48.4573957,9.0991078,07072  920404,info@auto-weimar.de,https://www.opel-weimar-gomaringen.de/
Häusler Automobil GmbH & Co. KG NL Bad Tölz,OPEL,Sachsenkamer Str. 5,83646,Bad Tölz,DE,47.7593902,11.5707126,08041  78600,info.badtoelz@haeusler.de,https://www.opel-haeusler-bad-toelz.de/
Autohaus Föhr GmbH & Co. KG,OPEL,Kirchberger Str. 54-56,88453,Erolzheim,DE,48.0943784,10.0746645,07354  93000,info@opel-foehr.de,https://www.opel-foehr-erolzheim.de/
Autohaus Mauerhoff GmbH & Co. KG,OPEL,Karlsruher Str. 1,76437,Rastatt,DE,48.8623641,8.2150753,07222  9689680,info@mauerhoff.de,https://www.opel-mauerhoff-rastatt.de/
Autohaus Bohnen GmbH,OPEL,Rudolf-Diesel-Str. 1,54595,Prüm,DE,50.2138365,6.4415629,06551  95150,,https://www.opel-bohnen-pruem.de/
Autohaus Paul Mayer GmbH,OPEL,Emerkinger Str. 44,89597,Munderkingen,DE,48.2264355,9.645944,07393  2365,auto-mayer-munderkingen@t-online.de,https://www.opel-mayer-munderkingen.de/
ALB auto bauer GmbH,OPEL,Saarbrücker Str. 10,66625,Nohfelden,DE,49.5824006,7.1151604,06852  90130,info@alb-bauer.net,https://www.opel-bauer-nohfelden.de/
Autohaus Schechter GmbH & Co. KG,OPEL,Maryland Avenue 4,66953,Pirmasens,DE,49.21411,7.60674,06331  51070,info@schechter24.de,https://www.opel-schechter-pirmasens.de/
Autohaus Härtl GmbH,OPEL,Seeshaupter Str. 48,82377,Penzberg,DE,47.7642893,11.3619957,08856  7035,autohaertl@yahoo.de,https://www.opel-haertl-penzberg.de/
Autohaus Haeberlen GmbH,OPEL,Hüttenstr. 59,87600,Kaufbeuren,DE,47.9108375,10.6295522,08341  97660,,http://www.opel.de
Autohaus Kußmaul GmbH,OPEL,Tübinger Str. 57,72108,Rottenburg am Neckar,DE,48.4726176,8.9434217,07472/8508,OPELKUSSMAUL@aol.com,https://www.opel-kussmaul-rottenburg-hailfingen.de/
Autohaus J. Stanglmair & Co. GmbH,OPEL,Wiesseer Str. 40,83700,Rottach-Egern,DE,47.6896535,11.7483726,08022  92850,,https://www.opel-stanglmair-rottach.de/
Ernst Maier GmbH & Co. KG,OPEL,Karl-Jaggy-Str. 53,72116,Mössingen,DE,48.4118674,9.0577701,07473  95230,info@opel-maier-moessingen.de,http://www.opel.de
Autohaus Erich Nothelfer,OPEL,Güterbahnhof 2,88416,Ochsenhausen,DE,48.0730564,9.9475041,07352  9225  0,autohaus-nothelfer@t-online.de,http://www.opel.de
Autohaus Stanglmair GmbH & Co. Betr. KG,OPEL,Bahnhofstr. 13,86956,Schongau,DE,47.8131023,10.9009096,08861  23260,,https://www.opel-stanglmair-schongau.de/
Automobilzentrum Memmingen GmbH,OPEL,Europastr. 7,87700,Memmingen,DE,47.9990929,10.1528107,08331  85680,,http://www.opel.de
Autohaus Deckert GmbH,OPEL,Jakob-Stoll-Straße 2b,66606,St. Wendel,DE,49.460654,7.15386,06851/80004-0,info@autohaus-deckert.com,https://www.opel-deckert-st-wendel.de/
Autohaus Deckert GmbH,OPEL,Entenmühlstraße 70,66424,Homburg,DE,49.31483,7.32236,06841 972910,info@autohaus-deckert.com,https://www.opel-deckert-homburg.de/
Autohaus Esenwein GmbH & Co. KG,OPEL,Steigmühlstr. 34,88400,Biberach,DE,48.09153,9.77613,07351/4441884,biberach@esenwein.de,https://www.opel-esenwein-biberach.de/
Autohaus Werkmeister GmbH,OPEL,Dieselstr. 20,54634,Bitburg,DE,49.9511021,6.5329448,06561  916  0,,https://www.opel-werkmeister-bitburg.de/
Müller lebt Autos GmbH,OPEL,Ruwererstrasse 1b,54292,Trier,DE,49.776109,6.69033,0651/9953-0,kontakt@mueller-opel.com,https://www.opel-mueller-trier.de/
Autohaus Deckert GmbH,OPEL,Saarpfalzstraße 11,66482,Zweibrücken,DE,49.26095,7.33795,06332/566414,info@autohaus-deckert.com,https://www.opel-deckert-zweibruecken.de/
Auto Hauser Inh. Martin Hauser e.K,OPEL,Porschestr. 3,72285,Pfalzgrafenweiler,DE,48.535307,8.568642,07445  8559  0,auto@autohauser.de,https://www.opel-hauser-pfalzgrafenweiler.de/
Autohaus Max Schlegel GmbH & Co. KG,OPEL,Neue Unlinger Str. 20,88499,Riedlingen,DE,48.150439,9.4880015,07371  93440,,https://www.opel-schlegel-riedlingen.de/
Autohaus Stanglmair GmbH & Co. Betriebs-KG,OPEL,Straßäcker 10,82418,Murnau,DE,47.689075,11.2018771,08841/61620,info@auto-stanglmair.de,https://opel-stanglmair-murnau.de
Autohaus Lanz GmbH,OPEL,Sigmaringer Str. 79,72501,Gammertingen,DE,48.2451949,9.2241602,07574  2335,Lanz-Autohaus@t-online.de,https://www.opel-lanz-gammertingen.de/
Autohaus Waldner Inh. Björn Waldner e.K.,OPEL,Hahnerstr. 12,72160,Horb,DE,48.4566035,8.6995481,07451  2211,,https://www.opel-waldner-horb.de/
Autohaus Müller,OPEL,Rastatter Str. 15,77836,Rheinmünster,DE,48.765814,8.0486809,07227  2349,opel@muellerkfz.de,http://www.opel.de
Autohaus Bost GmbH,OPEL,Dirmingerstr. 20,66646,Marpingen-Berschweiler,DE,49.4309561,7.0252401,06827  800080,info@autohaus-bost.de,https://www.opel-bost-marpingen.de/
Autohaus Lingnau e.K. Inh. Katja Lingnau,OPEL,Wisportstr. 2,54295,Trier,DE,49.7416186,6.6440971,0651  938050,info@autohaus-lingnau.de,https://www.opel-lingnau-trier.de/
Autohaus Mauerhoff GmbH & Co. KG,OPEL,Moritzenmatten 1,77815,Bühl,DE,48.712295,8.117845,07223  98950,,https://www.opel-mauerhoff-buehl.de/
Ludwig Huber & Co. Kraftfahrzeuge GmbH,OPEL,Johann-Georg-Fendt-Str. 45,87616,Marktoberdorf,DE,47.7756755,10.6081048,08342  6075,kopetschke-h@t-online.de,https://www.opel-huber-marktoberdorf.de/
Gebr. Barth GmbH,OPEL,Auf der Heide 6-8,66709,Weiskirchen,DE,49.55113,6.8270922,06876  70070,,https://www.opel-barth-weiskirchen.de/
TRI AG Automobile,OPEL,Robert-Bosch-Str. 4,77815,Bühl,DE,48.687588,8.115396,07223/9371-0,info.buehl@tri.ag,https://www.opel-triag-buehl.de/
Autohaus Weinläder GmbH,OPEL,Wilhelm-Hauff-Weg 35,72280,Dornstetten,DE,48.475295,8.4951808,07443  96310,AutohausWeinlaeder@t-online.de,https://www.opel-weinlaeder-dornstetten.de/
"Autohaus Meier, Inh. Thomas Graml",OPEL,Am Bahnhof 2,86983,Lechbruck,DE,47.6976457,10.7922072,08862  8498,opel.meier@vr-web.de,https://www.opel-meier-lechbruck.de/
Auto Gebhart GmbH,OPEL,Ludwig-Gaab-Str. 4,88427,Bad Schussenried,DE,48.0041291,9.6686574,07583  2422,paul.gebhart@auto-gebhart.de,https://www.opel-gebhart-bad-schussenried.de/
Autohaus Dechent GmbH,OPEL,Kohlenstr. 64,66386,St. Ingbert,DE,49.2801593,7.1112973,06894  92184  0,,https://www.opel-dechent-st-ingbert.de/
Autohaus Reichart GmbH,OPEL,Badenberg 32,87499,Wildpoldsried,DE,47.7710553,10.407216,08304  420,info@autohaus-reichart.de,https://www.opel-reichart-wildpoldsried.de/
Autohaus Ziegler OHG,OPEL,Ziegelwiesenweg 3,88410,Bad Wurzach,DE,47.9018887,9.8946707,07564  2891,auto.ziegler@gmx.de,http://www.opel.de
Markus Hofmann GmbH,OPEL,Mackstrasse 31,88348,Bad Saulgau,DE,48.0129917,9.5092292,07581  48770,markus.hofmann@autozentrum-hofmann.de,http://www.opel.de
Autohaus Krause,OPEL,Rottenbucher Str. 5,82487,Oberammergau,DE,47.5996899,11.0522871,08822  6365,autohaus.krause@gaponline.de,https://www.opel-krause-oberammergau.de/
Auto-Team GmbH,OPEL,Wasserwiesen 31,72336,Balingen,DE,48.2581149,8.8524396,07433  909700,balingen@auto-team.de,https://www.opel-auto-team-balingen.de/
Autohaus Rotter e.K.,OPEL,Legauer Str. 3,87452,Altusried,DE,47.7980178,10.159757,08373  8242,ROTTER-KIMRATSHOFEN@t-online.de,https://www.opel-rotter-altusried.de/
Autohaus Firley GmbH & Co. KG,OPEL,Alte Kiesgrube 10,88326,Aulendorf,DE,47.9417907,9.646754,07525  92350,autohaus-firley@t-online.de,https://www.opel-firley-aulendorf.de/
